service_id,date,exception_type
000047,20230517,1
000047,20230521,1
000047,20230529,1
000047,20230604,1
000047,20230611,1
000047,20230618,1
000047,20230625,1
000047,20230702,1
000047,20230709,1
000047,20230716,1
000047,20230723,1
000047,20230730,1
000048,20230508,1
000048,20230518,1
000048,20230529,1
000049,20230507,1
000049,20230513,1
000049,20230514,1
000049,20230519,1
000049,20230520,1
000049,20230521,1
000049,20230527,1
000049,20230528,1
000049,20230603,1
000049,20230604,1
000049,20230610,1
000049,20230611,1
000049,20230617,1
000049,20230618,1
000049,20230624,1
000049,20230625,1
000049,20230701,1
000049,20230702,1
000049,20230708,1
000049,20230709,1
000049,20230710,1
000049,20230711,1
000049,20230712,1
000049,20230713,1
000049,20230714,1
000049,20230715,1
000049,20230716,1
000049,20230717,1
000049,20230718,1
000049,20230719,1
000049,20230720,1
000049,20230721,1
000049,20230722,1
000049,20230723,1
000049,20230724,1
000049,20230725,1
000049,20230726,1
000049,20230727,1
000049,20230728,1
000049,20230729,1
000049,20230730,1
000049,20230731,1
000049,20230801,1
000049,20230802,1
000049,20230803,1
000049,20230804,1
000049,20230805,1
000050,20230509,1
000050,20230510,1
000050,20230511,1
000050,20230512,1
000050,20230515,1
000050,20230516,1
000050,20230517,1
000050,20230522,1
000050,20230523,1
000050,20230524,1
000050,20230525,1
000050,20230526,1
000051,20230710,1
000051,20230711,1
000051,20230712,1
000051,20230713,1
000051,20230717,1
000051,20230718,1
000051,20230719,1
000051,20230720,1
000051,20230721,1
000051,20230724,1
000051,20230725,1
000051,20230726,1
000051,20230727,1
000051,20230728,1
000051,20230731,1
000051,20230801,1
000051,20230802,1
000051,20230803,1
000051,20230804,1
000052,20230530,1
000052,20230531,1
000052,20230601,1
000052,20230602,1
000052,20230605,1
000052,20230606,1
000052,20230607,1
000052,20230608,1
000052,20230609,1
000052,20230612,1
000052,20230613,1
000052,20230614,1
000052,20230615,1
000052,20230616,1
000052,20230619,1
000052,20230620,1
000052,20230621,1
000052,20230622,1
000052,20230623,1
000052,20230626,1
000052,20230627,1
000052,20230628,1
000052,20230629,1
000052,20230630,1
000052,20230703,1
000052,20230704,1
000052,20230705,1
000052,20230706,1
000052,20230707,1
000053,20230509,1
000053,20230510,1
000053,20230511,1
000053,20230512,1
000053,20230515,1
000053,20230516,1
000053,20230517,1
000053,20230522,1
000053,20230523,1
000053,20230524,1
000053,20230525,1
000053,20230526,1
000053,20230530,1
000053,20230531,1
000053,20230601,1
000053,20230602,1
000053,20230605,1
000053,20230606,1
000053,20230607,1
000053,20230608,1
000053,20230609,1
000053,20230612,1
000053,20230613,1
000053,20230614,1
000053,20230615,1
000053,20230616,1
000053,20230619,1
000053,20230620,1
000053,20230621,1
000053,20230622,1
000053,20230623,1
000053,20230626,1
000053,20230627,1
000053,20230628,1
000053,20230629,1
000053,20230630,1
000053,20230703,1
000053,20230704,1
000053,20230705,1
000053,20230706,1
000053,20230707,1
000054,20230611,1
000054,20230618,1
000055,20230521,1
000056,20230714,1
000056,20230716,1
000056,20230723,1
000056,20230730,1
000057,20230528,1
000057,20230529,1
000058,20230530,1
000058,20230531,1
000058,20230601,1
000058,20230602,1
000058,20230605,1
000058,20230606,1
000058,20230607,1
000058,20230608,1
000058,20230609,1
000058,20230610,1
000058,20230612,1
000058,20230613,1
000058,20230614,1
000058,20230615,1
000058,20230616,1
000058,20230617,1
000058,20230619,1
000058,20230620,1
000058,20230621,1
000058,20230622,1
000058,20230623,1
000058,20230624,1
000058,20230626,1
000058,20230627,1
000058,20230628,1
000058,20230629,1
000058,20230630,1
000058,20230703,1
000058,20230704,1
000058,20230705,1
000058,20230706,1
000058,20230707,1
000059,20230515,1
000059,20230516,1
000059,20230517,1
000059,20230522,1
000059,20230523,1
000059,20230524,1
000059,20230525,1
000059,20230526,1
000060,20230509,1
000060,20230510,1
000060,20230511,1
000060,20230512,1
000061,20230711,1
000061,20230724,1
000061,20230726,1
000061,20230731,1
000061,20230802,1
000062,20230710,1
000062,20230712,1
000062,20230713,1
000062,20230717,1
000062,20230718,1
000062,20230719,1
000062,20230720,1
000062,20230721,1
000062,20230725,1
000062,20230727,1
000062,20230728,1
000062,20230801,1
000062,20230803,1
000062,20230804,1
000063,20230715,1
000063,20230722,1
000063,20230729,1
000063,20230805,1
000064,20230617,1
000065,20230518,1
000065,20230520,1
000065,20230527,1
000066,20230610,1
000067,20230605,1
000067,20230606,1
000067,20230607,1
000067,20230608,1
000067,20230703,1
000067,20230704,1
000067,20230705,1
000067,20230706,1
000068,20230530,1
000068,20230531,1
000068,20230601,1
000068,20230602,1
000068,20230609,1
000068,20230612,1
000068,20230613,1
000068,20230614,1
000068,20230615,1
000068,20230616,1
000068,20230619,1
000068,20230620,1
000068,20230621,1
000068,20230622,1
000068,20230623,1
000068,20230626,1
000068,20230627,1
000068,20230628,1
000068,20230629,1
000068,20230630,1
000068,20230707,1
000069,20230610,1
000069,20230617,1
000070,20230720,1
000070,20230727,1
000070,20230803,1
000071,20230710,1
000071,20230711,1
000071,20230712,1
000071,20230713,1
000071,20230717,1
000071,20230718,1
000071,20230719,1
000071,20230721,1
000071,20230724,1
000071,20230725,1
000071,20230726,1
000071,20230728,1
000071,20230731,1
000071,20230801,1
000071,20230802,1
000071,20230804,1
000072,20230514,1
000072,20230610,1
000072,20230611,1
000072,20230617,1
000072,20230618,1
000072,20230625,1
000072,20230702,1
000073,20230716,1
000073,20230723,1
000073,20230730,1
000074,20230714,1
000075,20230529,1
000075,20230610,1
000075,20230611,1
000075,20230617,1
000075,20230618,1
000075,20230625,1
000075,20230702,1
000076,20230508,1
000076,20230514,1
000077,20230521,1
000077,20230528,1
000078,20230714,1
000078,20230715,1
000078,20230716,1
000078,20230722,1
000078,20230723,1
000078,20230729,1
000078,20230730,1
000078,20230805,1
000079,20230509,1
000079,20230510,1
000079,20230511,1
000079,20230515,1
000079,20230516,1
000079,20230517,1
000079,20230612,1
000079,20230613,1
000079,20230614,1
000079,20230615,1
000079,20230619,1
000079,20230620,1
000079,20230621,1
000079,20230622,1
000079,20230626,1
000079,20230627,1
000079,20230628,1
000079,20230629,1
000080,20230512,1
000080,20230522,1
000080,20230523,1
000080,20230524,1
000080,20230525,1
000080,20230526,1
000080,20230530,1
000080,20230531,1
000080,20230601,1
000080,20230602,1
000080,20230605,1
000080,20230606,1
000080,20230607,1
000080,20230608,1
000080,20230609,1
000080,20230616,1
000080,20230623,1
000080,20230630,1
000080,20230703,1
000080,20230704,1
000080,20230705,1
000080,20230706,1
000080,20230707,1
000081,20230603,1
000082,20230513,1
000083,20230708,1
000084,20230701,1
000085,20230624,1
000086,20230513,1
000086,20230527,1
000087,20230518,1
000087,20230520,1
000088,20230610,1
000088,20230617,1
000088,20230701,1
000089,20230610,1
000089,20230611,1
000089,20230617,1
000089,20230618,1
000089,20230624,1
000089,20230701,1
000089,20230702,1
000090,20230507,1
000090,20230508,1
000090,20230514,1
000090,20230604,1
000091,20230625,1
000091,20230709,1
000092,20230521,1
000092,20230528,1
000092,20230529,1
000093,20230604,1
000094,20230507,1
000095,20230610,1
000095,20230611,1
000095,20230617,1
000095,20230618,1
000095,20230701,1
000095,20230702,1
000096,20230507,1
000096,20230604,1
000097,20230625,1
000098,20230513,1
000098,20230603,1
000098,20230624,1
000099,20230709,1
000100,20230610,1
000100,20230611,1
000100,20230617,1
000100,20230618,1
000100,20230624,1
000100,20230701,1
000101,20230513,1
000101,20230603,1
000102,20230508,1
000102,20230514,1
000102,20230604,1
000103,20230507,1
000103,20230603,1
000104,20230624,1
000104,20230625,1
000104,20230708,1
000104,20230709,1
000105,20230508,1
000105,20230513,1
000105,20230514,1
000105,20230604,1
000106,20230624,1
000106,20230708,1
000107,20230508,1
000107,20230514,1
000107,20230610,1
000107,20230611,1
000107,20230617,1
000107,20230618,1
000107,20230625,1
000107,20230701,1
000107,20230702,1
000108,20230508,1
000108,20230514,1
000108,20230529,1
000108,20230610,1
000108,20230611,1
000108,20230617,1
000108,20230618,1
000108,20230625,1
000108,20230701,1
000108,20230702,1
000109,20230528,1
000109,20230714,1
000109,20230715,1
000109,20230716,1
000109,20230722,1
000109,20230723,1
000109,20230729,1
000109,20230730,1
000109,20230805,1
000110,20230508,1
000110,20230514,1
000110,20230529,1
000110,20230610,1
000110,20230611,1
000110,20230617,1
000110,20230618,1
000110,20230625,1
000110,20230702,1
000111,20230507,1
000111,20230513,1
000111,20230603,1
000112,20230529,1
000112,20230610,1
000112,20230611,1
000112,20230617,1
000112,20230618,1
000112,20230625,1
000112,20230701,1
000112,20230702,1
000113,20230518,1
000114,20230509,1
000114,20230510,1
000114,20230511,1
000114,20230515,1
000114,20230516,1
000114,20230522,1
000114,20230523,1
000114,20230524,1
000114,20230525,1
000114,20230530,1
000114,20230531,1
000114,20230601,1
000114,20230605,1
000114,20230606,1
000114,20230607,1
000114,20230608,1
000114,20230612,1
000114,20230613,1
000114,20230614,1
000114,20230615,1
000114,20230619,1
000114,20230620,1
000114,20230621,1
000114,20230622,1
000114,20230626,1
000114,20230627,1
000114,20230628,1
000114,20230629,1
000114,20230703,1
000114,20230704,1
000114,20230705,1
000114,20230706,1
000115,20230512,1
000115,20230517,1
000115,20230526,1
000115,20230602,1
000115,20230609,1
000115,20230616,1
000115,20230623,1
000115,20230630,1
000115,20230707,1
000116,20230514,1
000117,20230508,1
000117,20230529,1
000118,20230610,1
000118,20230617,1
000118,20230624,1
000118,20230701,1
000119,20230610,1
000119,20230611,1
000119,20230617,1
000119,20230618,1
000119,20230624,1
000119,20230702,1
000120,20230610,1
000120,20230611,1
000120,20230617,1
000120,20230618,1
000121,20230508,1
000121,20230509,1
000121,20230510,1
000121,20230511,1
000121,20230512,1
000121,20230514,1
000121,20230515,1
000121,20230516,1
000121,20230517,1
000121,20230522,1
000121,20230523,1
000121,20230524,1
000121,20230525,1
000121,20230526,1
000121,20230529,1
000121,20230530,1
000121,20230531,1
000121,20230601,1
000121,20230602,1
000121,20230605,1
000121,20230606,1
000121,20230607,1
000121,20230608,1
000121,20230609,1
000121,20230611,1
000121,20230612,1
000121,20230613,1
000121,20230614,1
000121,20230615,1
000121,20230616,1
000121,20230618,1
000121,20230619,1
000121,20230620,1
000121,20230621,1
000121,20230622,1
000121,20230623,1
000121,20230625,1
000121,20230626,1
000121,20230627,1
000121,20230628,1
000121,20230629,1
000121,20230630,1
000121,20230702,1
000121,20230703,1
000121,20230704,1
000121,20230705,1
000121,20230706,1
000121,20230707,1
000122,20230508,1
000122,20230509,1
000122,20230510,1
000122,20230511,1
000122,20230512,1
000122,20230514,1
000122,20230515,1
000122,20230516,1
000122,20230517,1
000122,20230522,1
000122,20230523,1
000122,20230524,1
000122,20230525,1
000122,20230526,1
000122,20230529,1
000122,20230530,1
000122,20230531,1
000122,20230601,1
000122,20230602,1
000122,20230605,1
000122,20230606,1
000122,20230607,1
000122,20230608,1
000122,20230609,1
000122,20230610,1
000122,20230611,1
000122,20230612,1
000122,20230613,1
000122,20230614,1
000122,20230615,1
000122,20230616,1
000122,20230617,1
000122,20230618,1
000122,20230619,1
000122,20230620,1
000122,20230621,1
000122,20230622,1
000122,20230623,1
000122,20230625,1
000122,20230626,1
000122,20230627,1
000122,20230628,1
000122,20230629,1
000122,20230630,1
000122,20230702,1
000122,20230703,1
000122,20230704,1
000122,20230705,1
000122,20230706,1
000122,20230707,1
000123,20230508,1
000123,20230514,1
000123,20230529,1
000123,20230611,1
000123,20230618,1
000123,20230625,1
000123,20230702,1
000124,20230509,1
000124,20230510,1
000124,20230511,1
000124,20230512,1
000124,20230515,1
000124,20230516,1
000124,20230517,1
000124,20230519,1
000124,20230522,1
000124,20230523,1
000124,20230524,1
000124,20230525,1
000124,20230526,1
000124,20230530,1
000124,20230531,1
000124,20230601,1
000124,20230602,1
000124,20230605,1
000124,20230606,1
000124,20230607,1
000124,20230608,1
000124,20230609,1
000124,20230612,1
000124,20230613,1
000124,20230614,1
000124,20230615,1
000124,20230616,1
000124,20230619,1
000124,20230620,1
000124,20230621,1
000124,20230622,1
000124,20230623,1
000124,20230626,1
000124,20230627,1
000124,20230628,1
000124,20230629,1
000124,20230630,1
000124,20230703,1
000124,20230704,1
000124,20230705,1
000124,20230706,1
000124,20230707,1
000125,20230512,1
000125,20230515,1
000125,20230516,1
000125,20230517,1
000125,20230519,1
000125,20230522,1
000125,20230523,1
000125,20230524,1
000125,20230525,1
000125,20230526,1
000125,20230530,1
000125,20230531,1
000125,20230601,1
000125,20230602,1
000125,20230605,1
000125,20230606,1
000125,20230607,1
000125,20230608,1
000125,20230609,1
000125,20230612,1
000125,20230613,1
000125,20230614,1
000125,20230615,1
000125,20230616,1
000125,20230619,1
000125,20230620,1
000125,20230621,1
000125,20230622,1
000125,20230623,1
000125,20230626,1
000125,20230627,1
000125,20230628,1
000125,20230629,1
000125,20230630,1
000125,20230703,1
000125,20230704,1
000125,20230705,1
000125,20230706,1
000125,20230707,1
000126,20230513,1
000126,20230518,1
000126,20230527,1
000126,20230603,1
000126,20230610,1
000126,20230617,1
000126,20230624,1
000127,20230708,1
000127,20230714,1
000127,20230715,1
000127,20230722,1
000127,20230729,1
000127,20230805,1
000128,20230509,1
000129,20230511,1
000130,20230510,1
000131,20230619,1
000131,20230626,1
000131,20230703,1
000131,20230710,1
000131,20230717,1
000131,20230724,1
000131,20230731,1
000132,20230512,1
000132,20230515,1
000132,20230517,1
000132,20230522,1
000132,20230524,1
000132,20230525,1
000132,20230526,1
000132,20230530,1
000132,20230531,1
000132,20230602,1
000132,20230605,1
000132,20230607,1
000132,20230609,1
000133,20230612,1
000134,20230613,1
000134,20230614,1
000134,20230615,1
000134,20230616,1
000135,20230516,1
000135,20230523,1
000135,20230601,1
000135,20230606,1
000135,20230608,1
000135,20230620,1
000135,20230621,1
000135,20230622,1
000135,20230623,1
000135,20230627,1
000135,20230628,1
000135,20230629,1
000135,20230630,1
000135,20230704,1
000135,20230705,1
000135,20230706,1
000135,20230707,1
000135,20230711,1
000135,20230712,1
000135,20230713,1
000135,20230718,1
000135,20230719,1
000135,20230720,1
000135,20230721,1
000135,20230725,1
000135,20230726,1
000135,20230727,1
000135,20230728,1
000135,20230801,1
000135,20230802,1
000135,20230803,1
000135,20230804,1
000136,20230513,1
000136,20230514,1
000136,20230518,1
000136,20230527,1
000136,20230603,1
000136,20230604,1
000136,20230610,1
000137,20230512,1
000137,20230515,1
000137,20230516,1
000137,20230517,1
000137,20230519,1
000137,20230522,1
000137,20230523,1
000137,20230524,1
000137,20230525,1
000137,20230526,1
000137,20230530,1
000137,20230531,1
000137,20230601,1
000137,20230602,1
000137,20230605,1
000137,20230606,1
000137,20230607,1
000137,20230608,1
000137,20230609,1
000137,20230612,1
000137,20230613,1
000137,20230614,1
000137,20230615,1
000137,20230616,1
000138,20230621,1
000138,20230622,1
000139,20230618,1
000139,20230625,1
000140,20230611,1
000141,20230702,1
000141,20230709,1
000141,20230716,1
000141,20230723,1
000141,20230730,1
000142,20230619,1
000142,20230620,1
000142,20230623,1
000142,20230626,1
000142,20230627,1
000142,20230628,1
000142,20230629,1
000142,20230630,1
000142,20230703,1
000142,20230704,1
000142,20230705,1
000142,20230706,1
000142,20230707,1
000143,20230617,1
000143,20230624,1
000143,20230701,1
000144,20230512,1
000144,20230515,1
000144,20230516,1
000144,20230517,1
000144,20230522,1
000144,20230523,1
000144,20230524,1
000144,20230525,1
000144,20230526,1
000144,20230530,1
000144,20230531,1
000144,20230601,1
000144,20230602,1
000144,20230605,1
000144,20230606,1
000144,20230607,1
000144,20230608,1
000144,20230609,1
000144,20230612,1
000144,20230613,1
000144,20230614,1
000144,20230615,1
000144,20230616,1
000144,20230619,1
000144,20230620,1
000144,20230621,1
000144,20230622,1
000144,20230623,1
000144,20230626,1
000144,20230627,1
000144,20230628,1
000144,20230629,1
000144,20230630,1
000144,20230703,1
000144,20230704,1
000144,20230705,1
000144,20230706,1
000144,20230707,1
000145,20230617,1
000145,20230624,1
000145,20230701,1
000145,20230708,1
000145,20230714,1
000145,20230715,1
000145,20230722,1
000145,20230729,1
000145,20230805,1
000146,20230619,1
000146,20230620,1
000146,20230621,1
000146,20230622,1
000146,20230623,1
000146,20230626,1
000146,20230627,1
000146,20230628,1
000146,20230629,1
000146,20230630,1
000146,20230703,1
000146,20230704,1
000146,20230705,1
000146,20230706,1
000146,20230707,1
000146,20230710,1
000146,20230711,1
000146,20230712,1
000146,20230713,1
000146,20230717,1
000146,20230718,1
000146,20230719,1
000146,20230720,1
000146,20230721,1
000146,20230724,1
000146,20230725,1
000146,20230726,1
000146,20230727,1
000146,20230728,1
000146,20230731,1
000146,20230801,1
000146,20230802,1
000146,20230803,1
000146,20230804,1
000147,20230513,1
000147,20230518,1
000147,20230527,1
000147,20230603,1
000147,20230610,1
000148,20230512,1
000148,20230516,1
000148,20230517,1
000148,20230523,1
000148,20230524,1
000148,20230525,1
000148,20230526,1
000148,20230531,1
000148,20230601,1
000148,20230602,1
000148,20230606,1
000148,20230607,1
000148,20230608,1
000148,20230609,1
000148,20230613,1
000148,20230614,1
000148,20230615,1
000148,20230616,1
000148,20230620,1
000148,20230621,1
000148,20230622,1
000148,20230623,1
000148,20230627,1
000148,20230628,1
000148,20230629,1
000148,20230630,1
000148,20230704,1
000148,20230705,1
000148,20230706,1
000148,20230707,1
000148,20230711,1
000148,20230712,1
000148,20230713,1
000148,20230718,1
000148,20230719,1
